,0.0_2,0.0_3,0.0_4,0.0_5,0.0_6,0.0_7,0.0_8,0.0_9,0.0_10,0.0_11,0.0_12,0.0_13,0.0_14,0.0_15,0.0_16,0.0_17,0.0_18,0.0_19,0.0_20,0.05_2,0.05_3,0.05_4,0.05_5,0.05_6,0.05_7,0.05_8,0.05_9,0.05_10,0.05_11,0.05_12,0.05_13,0.05_14,0.05_15,0.05_16,0.05_17,0.05_18,0.05_19,0.05_20,0.1_2,0.1_3,0.1_4,0.1_5,0.1_6,0.1_7,0.1_8,0.1_9,0.1_10,0.1_11,0.1_12,0.1_13,0.1_14,0.1_15,0.1_16,0.1_17,0.1_18,0.1_19,0.1_20,0.15_2,0.15_3,0.15_4,0.15_5,0.15_6,0.15_7,0.15_8,0.15_9,0.15_10,0.15_11,0.15_12,0.15_13,0.15_14,0.15_15,0.15_16,0.15_17,0.15_18,0.15_19,0.15_20,0.2_2,0.2_3,0.2_4,0.2_5,0.2_6,0.2_7,0.2_8,0.2_9,0.2_10,0.2_11,0.2_12,0.2_13,0.2_14,0.2_15,0.2_16,0.2_17,0.2_18,0.2_19,0.2_20,0.25_2,0.25_3,0.25_4,0.25_5,0.25_6,0.25_7,0.25_8,0.25_9,0.25_10,0.25_11,0.25_12,0.25_13,0.25_14,0.25_15,0.25_16,0.25_17,0.25_18,0.25_19,0.25_20,0.3_2,0.3_3,0.3_4,0.3_5,0.3_6,0.3_7,0.3_8,0.3_9,0.3_10,0.3_11,0.3_12,0.3_13,0.3_14,0.3_15,0.3_16,0.3_17,0.3_18,0.3_19,0.3_20,0.35_2,0.35_3,0.35_4,0.35_5,0.35_6,0.35_7,0.35_8,0.35_9,0.35_10,0.35_11,0.35_12,0.35_13,0.35_14,0.35_15,0.35_16,0.35_17,0.35_18,0.35_19,0.35_20,0.4_2,0.4_3,0.4_4,0.4_5,0.4_6,0.4_7,0.4_8,0.4_9,0.4_10,0.4_11,0.4_12,0.4_13,0.4_14,0.4_15,0.4_16,0.4_17,0.4_18,0.4_19,0.4_20,0.45_2,0.45_3,0.45_4,0.45_5,0.45_6,0.45_7,0.45_8,0.45_9,0.45_10,0.45_11,0.45_12,0.45_13,0.45_14,0.45_15,0.45_16,0.45_17,0.45_18,0.45_19,0.45_20,0.5_2,0.5_3,0.5_4,0.5_5,0.5_6,0.5_7,0.5_8,0.5_9,0.5_10,0.5_11,0.5_12,0.5_13,0.5_14,0.5_15,0.5_16,0.5_17,0.5_18,0.5_19,0.5_20,0.55_2,0.55_3,0.55_4,0.55_5,0.55_6,0.55_7,0.55_8,0.55_9,0.55_10,0.55_11,0.55_12,0.55_13,0.55_14,0.55_15,0.55_16,0.55_17,0.55_18,0.55_19,0.55_20,0.6_2,0.6_3,0.6_4,0.6_5,0.6_6,0.6_7,0.6_8,0.6_9,0.6_10,0.6_11,0.6_12,0.6_13,0.6_14,0.6_15,0.6_16,0.6_17,0.6_18,0.6_19,0.6_20,0.65_2,0.65_3,0.65_4,0.65_5,0.65_6,0.65_7,0.65_8,0.65_9,0.65_10,0.65_11,0.65_12,0.65_13,0.65_14,0.65_15,0.65_16,0.65_17,0.65_18,0.65_19,0.65_20,0.7_2,0.7_3,0.7_4,0.7_5,0.7_6,0.7_7,0.7_8,0.7_9,0.7_10,0.7_11,0.7_12,0.7_13,0.7_14,0.7_15,0.7_16,0.7_17,0.7_18,0.7_19,0.7_20,0.75_2,0.75_3,0.75_4,0.75_5,0.75_6,0.75_7,0.75_8,0.75_9,0.75_10,0.75_11,0.75_12,0.75_13,0.75_14,0.75_15,0.75_16,0.75_17,0.75_18,0.75_19,0.75_20,0.8_2,0.8_3,0.8_4,0.8_5,0.8_6,0.8_7,0.8_8,0.8_9,0.8_10,0.8_11,0.8_12,0.8_13,0.8_14,0.8_15,0.8_16,0.8_17,0.8_18,0.8_19,0.8_20,0.85_2,0.85_3,0.85_4,0.85_5,0.85_6,0.85_7,0.85_8,0.85_9,0.85_10,0.85_11,0.85_12,0.85_13,0.85_14,0.85_15,0.85_16,0.85_17,0.85_18,0.85_19,0.85_20,0.9_2,0.9_3,0.9_4,0.9_5,0.9_6,0.9_7,0.9_8,0.9_9,0.9_10,0.9_11,0.9_12,0.9_13,0.9_14,0.9_15,0.9_16,0.9_17,0.9_18,0.9_19,0.9_20,0.95_2,0.95_3,0.95_4,0.95_5,0.95_6,0.95_7,0.95_8,0.95_9,0.95_10,0.95_11,0.95_12,0.95_13,0.95_14,0.95_15,0.95_16,0.95_17,0.95_18,0.95_19,0.95_20
0,0.055357142857143,0.045238094857143,0.067857142857143,0.06,0.067857142857143,0.066326530285714,0.054017857142857,0.066666666285714,0.068928571428572,0.059090908571429,0.066666666285714,0.062362637714286,0.058418366857143,0.061428571428572,0.064732142857143,0.057773109714286,0.057539682285714,0.060150376,0.064464285714286,0.046428571428572,0.048809523428572,0.048214285714286,0.060714285714286,0.055952380571429,0.059693877714286,0.054910714285714,0.061507936,0.051428571428572,0.055194805714286,0.05625,0.054395604571429,0.059438776,0.052857142857143,0.060267857142857,0.053361344,0.055753968,0.057330827428572,0.056428571428572,0.051785714285714,0.058333333714286,0.051785714285714,0.062142857142857,0.063095237714286,0.056632652571429,0.058928571428572,0.048015873142857,0.054642857142857,0.061038961142857,0.048511905142857,0.062087912,0.056122449142857,0.060714285714286,0.059598214857143,0.063445378285714,0.060317460571429,0.061654134857143,0.071785714285714,0.073214285714286,0.048809523428572,0.060714285714286,0.072857142857143,0.060714285714286,0.056122449142857,0.063839285714286,0.067857142857143,0.067857142857143,0.062012987428572,0.063392857142857,0.076923076571429,0.067602041142857,0.072142857142857,0.071205357714286,0.072689075428572,0.084920635428572,0.081766917714286,0.090535714285714,0.0625,0.061904762285714,0.051785714285714,0.057857142857143,0.071428571428572,0.063775509714286,0.064732142857143,0.064682539428572,0.073928571428572,0.072402597714286,0.079464285714286,0.088186813714286,0.0875,0.106190476571429,0.099553571428572,0.104411764571429,0.107341269714286,0.096992481142857,0.130892857142857,0.046428571428572,0.072619048,0.060714285714286,0.048571428571429,0.065476190857143,0.061224490285714,0.084375,0.084920635428572,0.074285714285714,0.090259740571429,0.113095237714286,0.115109890285714,0.091836734857143,0.111904762285714,0.144866072,0.147058824,0.111706349714286,0.144360901714286,0.152678571428571,0.075,0.067857142857143,0.066071428571429,0.061428571428572,0.075,0.096938776,0.085714285714286,0.088095237714286,0.099642857142857,0.096103896,0.102678571428571,0.117582417142857,0.107653061714286,0.153095237714286,0.122321428571429,0.246848739428571,0.153174603428571,0.209962405714286,0.357321428571429,0.085714285714286,0.076190476571429,0.08125,0.077857142857143,0.079761905142857,0.074489795428572,0.078125,0.103571428571429,0.115357142857143,0.125324675428571,0.122023809142857,0.259065933714286,0.111479592,0.171428571428571,0.270312500571429,0.525420168,0.214484126857143,0.186842105142857,0.254285714285714,0.060714285714286,0.072619048,0.079464285714286,0.094285714285714,0.134523809142857,0.114285714285714,0.119196428571429,0.139285714285714,0.133214285714286,0.137012987428571,0.147916666285714,0.205494505142857,0.193622449142857,0.160238094857143,0.176116070857143,0.342226890285714,0.371428571428571,0.435714285714286,0.415892857142857,0.071428571428572,0.076190476571429,0.085714285714286,0.098571428571429,0.139285714285714,0.131122449142857,0.132589285714286,0.144841269714286,0.142142857142857,0.278571428571428,0.23125,0.214285714285714,0.522448979428571,0.308333333714286,0.260937499428571,0.162184874285714,0.336706349714286,0.656015037714286,0.589464285714286,0.105357142857143,0.102380952,0.105357142857143,0.112142857142857,0.149404762285714,0.165816326857143,0.190178571428571,0.227777778285714,0.216071428571429,0.175,0.276190476571429,0.257967033142857,0.157397958857143,0.585714285714286,0.446875,0.171428571428571,0.530952380571429,0.322932330285714,0.490714285714286,0.078571428571429,0.132142857142857,0.158928571428571,0.17,0.154761905142857,0.123979592,0.200892857142857,0.251190476571429,0.25,0.432467532571429,0.265773809142857,0.279120878857143,0.199744898285714,0.367857142857143,0.378571428571429,0.424159664,0.458730158857143,0.384210526857143,0.486428571428571,0.105357142857143,0.117857142857143,0.214285714285714,0.213571428571429,0.151190476571429,0.166326530285714,0.172321428571429,0.160714285714286,0.216785714285714,0.209415584,0.483928571428571,0.582417582857143,0.578571428571429,0.418809523428571,0.332812500571428,0.257142857142857,0.500396825142857,0.664285714285714,0.370714285714286,0.119642857142857,0.129761905142857,0.248214285714286,0.155714285714286,0.133333333714286,0.167346938285714,0.207142857142857,0.364285714285714,0.471428571428571,0.438311688,0.206845237714286,0.464285714285714,0.372959184,0.642619048,0.547098214857143,0.489495798857143,0.458928571428571,0.488533834285714,0.503392857142857,0.1625,0.215476190857143,0.166964285714286,0.183571428571429,0.238690476571429,0.440816326857143,0.238392857142857,0.418253968,0.425357142857143,0.383441558857143,0.336309523428571,0.412637362285714,0.380102041142857,0.572857142857143,0.456473214857143,0.429831932571429,0.501388889142857,0.570676691428571,0.384642857142857,0.183928571428571,0.167857142857143,0.442857142857143,0.124285714285714,0.505357142857143,0.236224490285714,0.478125,0.178968253714286,0.336071428571429,0.459740259428571,0.496726190857143,0.387087912,0.489030612571429,0.636428571428571,0.445312500571429,0.626260504,0.356944444571429,0.478383458285714,0.503035714285714,0.2,0.307142857142857,0.185714285714286,0.247857142857143,0.297619048,0.242346938285714,0.192410714285714,0.463888889142857,0.221428571428571,0.682792208,0.453869048,0.391758242285714,0.497959184,0.409761905142857,0.426116072,0.618487395428571,0.543055555428571,0.484774436571429,0.505714285714286,0.316071428571429,0.255952380571429,0.329464285714286,0.162142857142857,0.276190476571429,0.324489795428571,0.320535714285714,0.526984126857143,0.500714285714286,0.441233765714286,0.436904762285714,0.794780219428571,0.369132652571429,0.643809523428571,0.569419643428571,0.474369747428571,0.411904762285714,0.607518796571428,0.378392857142857,0.232142857142857,0.265476190857143,0.338392857142857,0.131428571428571,0.330952380571429,0.435714285714286,0.492410714285714,0.434523809142857,0.495357142857143,0.449675324571429,0.705357142857143,0.811538461714286,0.372193877714286,0.515952380571429,0.497544643428571,0.439705882285714,0.547023809142857,0.642857142857143,0.650540304,0.169642857142857,0.228571428571429,0.749107142857143,0.591428571428571,0.3375,0.488265306285714,0.296428571428571,0.378174603428571,0.586785714285714,0.454220779428571,0.439880952,0.532142857142857,0.630102041142857,0.626666666285714,0.450892857142857,0.473319328,0.594047619428571,0.399812029714286,0.554285714285714
1,0.064285714285714,0.061904762285714,0.052678571428572,0.057857142857143,0.057738094857143,0.058163265142857,0.059375,0.070634921142857,0.063571428571429,0.057467532571429,0.059523809142857,0.056318681142857,0.058418366857143,0.060714285714286,0.055357142857143,0.061554621714286,0.062896825142857,0.065601504,0.065892857142857,0.042857142857143,0.052380952,0.045535714285714,0.057142857142857,0.060119048,0.056632652571429,0.060267857142857,0.062698412571429,0.061071428571429,0.059090908571429,0.055357142857143,0.054395604571429,0.056122449142857,0.063333333714286,0.057142857142857,0.057352941714286,0.058333333714286,0.05075188,0.050535714285714,0.055357142857143,0.052380952,0.047321428571429,0.058571428571429,0.064285714285714,0.057142857142857,0.05625,0.057539682285714,0.059285714285714,0.059740259428572,0.057142857142857,0.057142857142857,0.052040816,0.067380952,0.061607142857143,0.065966386285714,0.065873016,0.063157894857143,0.071071428571429,0.066071428571429,0.057142857142857,0.058928571428572,0.063571428571429,0.052380952,0.060714285714286,0.05,0.061507936,0.055,0.056168830857143,0.063988094857143,0.071978021714286,0.069897958857143,0.058571428571429,0.069419643428572,0.079201681142857,0.091666666285714,0.091917293714286,0.085892857142857,0.067857142857143,0.046428571428572,0.066964285714286,0.058571428571429,0.058333333714286,0.062244898285714,0.05625,0.076587301714286,0.081785714285714,0.077597402285714,0.076190476571429,0.078571428571429,0.097448979428572,0.093095237714286,0.088839285714286,0.107773109714286,0.128373016,0.116541353142857,0.136428571428571,0.076785714285714,0.054761905142857,0.058928571428572,0.075714285714286,0.069642857142857,0.064795918857143,0.076785714285714,0.087301587428572,0.087142857142857,0.086038961142857,0.097023809142857,0.107692307428571,0.102551020571429,0.130714285714286,0.136383929142857,0.137184874285714,0.148214285714286,0.135902256,0.200535714285714,0.064285714285714,0.066666666285714,0.071428571428572,0.073571428571429,0.072023809142857,0.079081633142857,0.096875,0.095238094857143,0.110357142857143,0.121753246857143,0.129761905142857,0.113186813714286,0.156887755428571,0.173571428571429,0.139955357714286,0.253571428571429,0.209523809142857,0.196804510857143,0.159642857142857,0.082142857142857,0.071428571428572,0.057142857142857,0.067857142857143,0.082738094857143,0.072448979428572,0.085267857142857,0.129761905142857,0.140714285714286,0.152272726857143,0.144940476571429,0.144505494857143,0.129336734857143,0.152857142857143,0.282366072,0.413655461714286,0.240277778285714,0.407330827428571,0.299821428571429,0.073214285714286,0.079761905142857,0.089285714285714,0.087857142857143,0.102380952,0.107653061714286,0.160714285714286,0.171031746285714,0.137857142857143,0.137987012571429,0.127380952,0.190934066285714,0.193622449142857,0.226428571428571,0.488169643428571,0.173739496,0.4625,0.474436090285714,0.340178571428571,0.085714285714286,0.067857142857143,0.109821428571429,0.114285714285714,0.130952380571429,0.122448979428571,0.155803571428571,0.127380952,0.1625,0.178246753142857,0.446726190857143,0.182692307428571,0.132142857142857,0.426190476571428,0.229464285714286,0.511974789714286,0.393452380571429,0.273120300571429,0.473928571428571,0.085714285714286,0.1,0.133035714285714,0.151428571428571,0.136309523428571,0.137755101714286,0.152678571428571,0.159920635428571,0.5525,0.127922077714286,0.250595237714286,0.141208790857143,0.193112244571429,0.397857142857143,0.501116072,0.340546218285714,0.188492064,0.392857142857143,0.374642857142857,0.091071428571429,0.083333333714286,0.115178571428571,0.127142857142857,0.135714285714286,0.142857142857143,0.149553571428571,0.240873016,0.180714285714286,0.316883116571429,0.376190476571429,0.251648352,0.369897958857143,0.305714285714286,0.494419643428571,0.481302521142857,0.358730158857143,0.298120300571429,0.544107142857143,0.103571428571429,0.103571428571429,0.180357142857143,0.140714285714286,0.142261905142857,0.131632652571429,0.178571428571429,0.208730158857143,0.285,0.836688312,0.582738094857143,0.423076923428571,0.332653061714286,0.625952380571428,0.397321428571429,0.4,0.503769841142857,0.620300752,0.451964285714286,0.151785714285714,0.163095237714286,0.166964285714286,0.113571428571429,0.277976190857143,0.189285714285714,0.201785714285714,0.198809523428571,0.341785714285714,0.332142857142857,0.723511905142857,0.275274725714286,0.392091836571428,0.522619048,0.512053571428571,0.505672268571429,0.454365078857143,0.279511277714286,0.583214285714286,0.128571428571429,0.240476190857143,0.232142857142857,0.171428571428571,0.192857142857143,0.170408163428571,0.19375,0.530555555428571,0.342857142857143,0.437012987428571,0.454761905142857,0.668681318857143,0.370153061714286,0.567142857142857,0.597321428571429,0.431302521142857,0.503174603428571,0.621052632,0.413035714285714,0.141071428571429,0.454761905142857,0.182142857142857,0.182857142857143,0.154166666285714,0.426530612571429,0.136607142857143,0.270238094857143,0.511428571428571,0.170129869714286,0.231547619428571,0.463186813714286,0.348469387428571,0.703809523428571,0.543080356571428,0.628151260571429,0.348015873142857,0.390225563428571,0.504464285714286,0.232142857142857,0.205952380571429,0.192857142857143,0.182142857142857,0.622023809142857,0.187755101714286,0.622767857142857,0.473015873142857,0.420357142857143,0.534415584,0.361309523428571,0.409615385142857,0.431122449142857,0.620952380571429,0.344866070857143,0.417016806857143,0.495634921142857,0.337969924571429,0.675357142857143,0.203571428571429,0.133333333714286,0.269642857142857,0.146428571428571,0.463095237714286,0.483163265142857,0.584821428571429,0.371825396571429,0.401428571428571,0.624350649142857,0.498809523428571,0.333791209142857,0.744642857142857,0.265714285714286,0.326562500571429,0.456302521142857,0.650992064,0.527631579428571,0.578571428571429,0.316071428571429,0.222619048,0.520535714285714,0.287857142857143,0.494642857142857,0.438265306285714,0.385267857142857,0.721031746285714,0.494285714285714,0.544805194285714,0.358333333714286,0.536263736,0.617346938285714,0.532142857142857,0.602455357714286,0.417016806857143,0.550992064,0.560526315428571,0.565842613714286,0.317261613714286,0.222611165714286,0.520271154285714,0.285836725714286,0.494851546285714,0.437784094857143,0.385579952,0.721730318857143,0.493852529142857,0.545387401142857,0.358119513142857,0.536274458285714,0.617263380571429,0.531369368,0.603478441142857,0.416684001142857,0.550956412571428,0.561120037714286,0.565901353142857
2,0.044642857142857,0.060714285714286,0.050892857142857,0.062857142857143,0.063690476571429,0.057653061714286,0.057589285714286,0.063492064,0.054642857142857,0.057792208,0.057142857142857,0.059615385142857,0.060204081142857,0.065714285714286,0.058928571428572,0.063025210285714,0.054365078857143,0.062593985142857,0.063928571428572,0.057142857142857,0.060714285714286,0.057142857142857,0.065,0.058928571428572,0.060204081142857,0.052232142857143,0.053571428571429,0.056785714285714,0.062987012571429,0.052083333714286,0.06043956,0.052295918857143,0.057142857142857,0.05625,0.055252100571429,0.059523809142857,0.059586466285714,0.058571428571429,0.0625,0.052380952,0.049107142857143,0.063571428571429,0.0625,0.052551020571429,0.051785714285714,0.056349206857143,0.06,0.053246753142857,0.066964285714286,0.064010988571429,0.056887755428572,0.06,0.056473214857143,0.058403361142857,0.064087301714286,0.062781955428572,0.066607142857143,0.053571428571429,0.053571428571429,0.05625,0.059285714285714,0.060119048,0.059693877714286,0.058928571428572,0.061507936,0.066071428571429,0.064285714285714,0.072321428571429,0.067582417142857,0.076785714285714,0.070714285714286,0.078348214857143,0.082983193142857,0.082936507428572,0.077819548571429,0.085178571428572,0.058928571428572,0.073809523428572,0.070535714285714,0.07,0.064880952,0.048469387428572,0.071875,0.071428571428572,0.078928571428572,0.063961038857143,0.092857142857143,0.088461538285714,0.090561224,0.086666666285714,0.099330357714286,0.124159664,0.109722221714286,0.106954886857143,0.118571428571429,0.064285714285714,0.061904762285714,0.070535714285714,0.072857142857143,0.061904762285714,0.078571428571429,0.075,0.078968253714286,0.086071428571429,0.090909091428572,0.102380952,0.080219780571429,0.120663265142857,0.135714285714286,0.136383928,0.115966386285714,0.121825396571429,0.172368420571429,0.150535714285714,0.069642857142857,0.052380952,0.064285714285714,0.063571428571429,0.065476190857143,0.106632652571429,0.090625,0.084523809142857,0.104285714285714,0.097727273142857,0.115178571428571,0.119230769142857,0.126020408,0.241428571428571,0.163392857142857,0.146428571428571,0.164880952,0.345488722285714,0.342321428571429,0.075,0.072619048,0.073214285714286,0.076428571428572,0.089880952,0.091326530285714,0.095535714285714,0.123809523428571,0.133214285714286,0.134740259428571,0.148809523428571,0.139010988571429,0.158163265142857,0.195714285714286,0.201785714285714,0.40210084,0.381150793142857,0.257330827428571,0.474285714285714,0.067857142857143,0.086904762285714,0.0875,0.09,0.085714285714286,0.123979592,0.145535714285714,0.120238094857143,0.159285714285714,0.152922077714286,0.158630952,0.178021978285714,0.341326530285714,0.304285714285714,0.270089285714286,0.288445378285714,0.625793650285714,0.371616541714286,0.631607142857143,0.078571428571429,0.080952380571429,0.1,0.145714285714286,0.097619048,0.102040816,0.119196428571429,0.129365078857143,0.158571428571429,0.153246753142857,0.248511905142857,0.301923076571429,0.150255101714286,0.481190476571429,0.354017857142857,0.378151260571429,0.253968253714286,0.191353384,0.468214285714286,0.098214285714286,0.080952380571429,0.080357142857143,0.16,0.113095237714286,0.125510204571429,0.140625,0.194047619428571,0.166785714285714,0.174350649142857,0.238392857142857,0.362637362285714,0.325,0.583809523428571,0.659821428571429,0.618277310857143,0.504166666285714,0.655639098285714,0.46,0.0875,0.132142857142857,0.123214285714286,0.167142857142857,0.105952380571429,0.232653061714286,0.206696428571429,0.239285714285714,0.156071428571429,0.326298701714286,0.329464285714286,0.344230769142857,0.243112244571429,0.421904762285714,0.446428571428571,0.462605042285714,0.271428571428571,0.432894737142857,0.358928571428571,0.083928571428572,0.126190476571429,0.133035714285714,0.159285714285714,0.132738094857143,0.242857142857143,0.16875,0.203174603428571,0.276785714285714,0.347402597714286,0.285714285714286,0.315934066285714,0.638775509714286,0.417857142857143,0.666964285714286,0.508823529142857,0.454563492571429,0.382142857142857,0.503928571428571,0.080357142857143,0.128571428571429,0.207142857142857,0.187142857142857,0.183928571428571,0.261224490285714,0.248214285714286,0.285317460571429,0.264285714285714,0.613961038857143,0.172916666285714,0.368131868571428,0.201785714285714,0.632142857142857,0.491294643428571,0.310084033142857,0.458333333714286,0.485902256,0.36625,0.175,0.190476190857143,0.163392857142857,0.297857142857143,0.280357142857143,0.340306122285714,0.363839285714286,0.473809523428571,0.438571428571428,0.139935065142857,0.662797619428571,0.400824176,0.386989795428571,0.580952380571429,0.574107142857143,0.551050420571429,0.641269841142857,0.479511277714286,0.430178571428571,0.248214285714286,0.213095237714286,0.220535714285714,0.195,0.199404762285714,0.454081633142857,0.268303571428571,0.565476190857143,0.311785714285714,0.206493506285714,0.278571428571428,0.467032966857143,0.493367347428571,0.423095237714286,0.555803571428571,0.517857142857143,0.252777778285714,0.479323308571428,0.323392857142857,0.15,0.205952380571429,0.229464285714286,0.160714285714286,0.342857142857143,0.438265306285714,0.371875,0.284523809142857,0.513928571428571,0.608116883428571,0.647916666285714,0.61043956,0.426785714285714,0.644285714285714,0.543526785142857,0.582352941714286,0.683730158857143,0.642857142857143,0.45375,0.278571428571428,0.546428571428571,0.216071428571429,0.266428571428571,0.504761905142857,0.297959184,0.39375,0.139285714285714,0.492857142857143,0.442207792,0.426785714285714,0.396703297142857,0.380867347428571,0.580476190857143,0.596205357714286,0.474579832,0.353174603428571,0.477443609142857,0.548392857142857,0.248214285714286,0.313095237714286,0.18125,0.181428571428571,0.427380952,0.566326530285714,0.567410714285714,0.443253968,0.675357142857143,0.619155844571429,0.701488094857143,0.519780219428571,0.558418366857143,0.571904762285714,0.505580356571429,0.617436974857143,0.509126984,0.354323308571428,0.357998525714286,0.248820825142857,0.313127853714286,0.17947716,0.177817302857143,0.427725493714286,0.566495381714286,0.569406161142857,0.443472261714286,0.675426811428571,0.620442118857143,0.702258473142857,0.519698347428571,0.558138181714286,0.571716828571429,0.505592179428571,0.61849964,0.508855973714286,0.354177381714286,0.357338182857143
3,0.057142857142857,0.054761905142857,0.049107142857143,0.063571428571429,0.067857142857143,0.056632652571429,0.058928571428572,0.057142857142857,0.060714285714286,0.057467532571429,0.055357142857143,0.063461538285714,0.060459184,0.061190476571429,0.060714285714286,0.063865546285714,0.065873016,0.061654134857143,0.066071428571429,0.057142857142857,0.061904762285714,0.06875,0.060714285714286,0.056547619428572,0.053061224,0.058035714285714,0.055158730285714,0.058214285714286,0.056493506285714,0.056547619428572,0.055219780571429,0.059438776,0.058333333714286,0.053794642285714,0.060084033142857,0.053769841142857,0.054887218285714,0.049642857142857,0.060714285714286,0.061904762285714,0.04375,0.055714285714286,0.074404762285714,0.055102041142857,0.05625,0.064285714285714,0.057142857142857,0.058116883428572,0.0625,0.059340659428572,0.054081633142857,0.065952380571429,0.065848213714286,0.065756302857143,0.070039682285714,0.063345865142857,0.063928571428572,0.076785714285714,0.060714285714286,0.066071428571429,0.049285714285714,0.052976190857143,0.058673469714286,0.058035714285714,0.053571428571429,0.065714285714286,0.067532467428572,0.067559523428572,0.077472528,0.079591836571429,0.073095237714286,0.083705357714286,0.084873949714286,0.095634921142857,0.090601504,0.10125,0.055357142857143,0.059523809142857,0.058035714285714,0.047857142857143,0.056547619428572,0.065306122285714,0.064285714285714,0.071428571428572,0.073928571428572,0.073051948571429,0.074702380571429,0.094780219428572,0.091581633142857,0.085238094857143,0.089732142857143,0.106932772571429,0.105158730285714,0.108270676571429,0.118392857142857,0.069642857142857,0.072619048,0.065178571428572,0.064285714285714,0.067261905142857,0.064285714285714,0.0625,0.083730158857143,0.0975,0.11948052,0.097619048,0.129120878857143,0.109183673142857,0.118571428571429,0.104687499428571,0.139075629714286,0.128571428571429,0.144172932571429,0.191964285714286,0.075,0.061904762285714,0.059821428571429,0.062142857142857,0.070833333714286,0.089795918857143,0.092857142857143,0.1,0.098214285714286,0.116883116571429,0.099404762285714,0.149450549714286,0.161224490285714,0.101904762285714,0.124553571428571,0.188655461714286,0.255357142857143,0.172556390857143,0.169642857142857,0.082142857142857,0.088095237714286,0.089285714285714,0.064285714285714,0.075,0.101530612571429,0.095089285714286,0.114285714285714,0.103214285714286,0.118506493714286,0.157440476571429,0.138186813714286,0.128316326857143,0.134285714285714,0.205580357714286,0.214915966857143,0.141666666285714,0.268233082285714,0.560357142857143,0.085714285714286,0.083333333714286,0.082142857142857,0.116428571428571,0.103571428571429,0.114795918857143,0.135267857142857,0.171428571428571,0.112857142857143,0.146428571428571,0.138392857142857,0.179670329142857,0.175510204571429,0.125,0.193080357714286,0.129831932571429,0.223015873142857,0.567481203428571,0.515178571428571,0.080357142857143,0.1,0.113392857142857,0.154285714285714,0.100595237714286,0.122959184,0.135267857142857,0.125793650285714,0.1825,0.147727273142857,0.191071428571429,0.208241757714286,0.134948979428571,0.421666666285714,0.194196428571429,0.423949579428571,0.322619048,0.274624060571429,0.346785714285714,0.096428571428572,0.115476190857143,0.085714285714286,0.142142857142857,0.104761905142857,0.177551020571429,0.145089285714286,0.161111110857143,0.310357142857143,0.166883116571429,0.188690476571429,0.197802197714286,0.151530612571429,0.403571428571429,0.356696428571429,0.424579832,0.484325396571429,0.399812029714286,0.410892857142857,0.114285714285714,0.121428571428571,0.1125,0.14,0.167261905142857,0.144387755428571,0.166517857142857,0.254365078857143,0.193928571428571,0.199350649142857,0.216666666285714,0.341483516571429,0.481377550857143,0.193809523428571,0.377678571428571,0.368277310857143,0.347817460571429,0.389285714285714,0.448214285714286,0.110714285714286,0.129761905142857,0.153571428571429,0.136428571428571,0.194047619428571,0.130102041142857,0.31875,0.154761905142857,0.208214285714286,0.475,0.173511905142857,0.215109890285714,0.553826530285714,0.527380952,0.266071428571429,0.430252100571428,0.482142857142857,0.25075188,0.349107142857143,0.139285714285714,0.115476190857143,0.177678571428571,0.174285714285714,0.205357142857143,0.219897958857143,0.613392857142857,0.453571428571429,0.181785714285714,0.522402597714286,0.207738094857143,0.535164835428571,0.494897958857143,0.406428571428571,0.402455357714286,0.623739496,0.454563492571429,0.565037594285714,0.528571428571429,0.121428571428571,0.201190476571429,0.174107142857143,0.2,0.191071428571429,0.218877550857143,0.20625,0.280158730285714,0.5,0.292207792,0.358333333714286,0.436538461714286,0.434693877714286,0.235238094857143,0.586607142857143,0.509453781714286,0.511309523428571,0.581954886857143,0.417857142857143,0.223214285714286,0.151190476571429,0.273214285714286,0.172857142857143,0.198214285714286,0.671938776,0.283035714285714,0.310714285714286,0.27,0.252597402285714,0.481547619428571,0.461538461714286,0.327295918857143,0.538571428571429,0.555580356571429,0.327731092571429,0.555158730285714,0.434398496,0.71125,0.171428571428571,0.190476190857143,0.158035714285714,0.203571428571429,0.238095237714286,0.343877550857143,0.360267857142857,0.302777778285714,0.298214285714286,0.362337662857143,0.504166666285714,0.526373626285714,0.559948979428571,0.411666666285714,0.547767857142857,0.528991596571429,0.508134921142857,0.570864661714286,0.68,0.194642857142857,0.385714285714286,0.341964285714286,0.418571428571429,0.750595237714286,0.542857142857143,0.611160714285714,0.183333333714286,0.585357142857143,0.460389610285714,0.564880952,0.412362637714286,0.738775509714286,0.581904762285714,0.504017857142857,0.619537814857143,0.548015873142857,0.568233082285714,0.414642857142857,0.239285714285714,0.308333333714286,0.26875,0.268571428571428,0.666666666285714,0.459693877714286,0.397321428571429,0.370634921142857,0.600714285714286,0.368181818285714,0.433928571428571,0.798351648,0.557653061714286,0.524761905142857,0.452455357714286,0.341176470857143,0.267063492571429,0.614285714285714,0.635197392,0.239647710857143,0.308916630857143,0.265699675428571,0.267374373714286,0.669102650285714,0.459600403428571,0.398106909714286,0.370593365714286,0.600783326857143,0.367770469714286,0.433890561142857,0.799591141714286,0.557398698285714,0.524114426285714,0.45246048,0.340580833142857,0.265182269714286,0.614640651428571,0.635551405714286
